phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file,deltaE_kcal,boltzmann_weight,population
171.1000540289,-535.143358622,11,171.1000540289,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,14.241485017282352,4.219806582447857e-11,1.0998660365594823e-12
181.1000540289,-535.146705154,12,-178.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,12.141504482294955,1.429212327495252e-09,3.725152011901672e-11
191.1000540289,-535.149431227,13,-168.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,10.43086784793153,2.519241436862809e-08,6.566244305660546e-10
201.1000540289,-535.151603638,14,-158.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,9.067659364043095,2.479400308188973e-07,6.4624009103996925e-09
211.1000540289,-535.153575801,15,-148.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,7.830108397267752,1.976441211787168e-06,5.1514696695888994e-08
221.1000540289,-535.155544039,16,-138.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,6.595020405169856,1.569014334042762e-05,4.089537146244195e-07
231.1000540289,-535.156677366,17,-128.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,5.88384697549989,5.172566100509546e-05,1.3481968106010151e-06
241.1000540289,-535.156786732,18,-118.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,5.815218774399707,5.8036426108468935e-05,1.5126829325663231e-06
251.1000540289,-535.15573246,19,-108.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,6.476784442593376,1.9131984929134013e-05,4.98663150179642e-07
261.1000540289,-535.153789146,20,-98.8999459711,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,7.696232388524592,2.4740618818560296e-06,6.448486638033034e-08
271.1000540289,-535.150995741,21,-88.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,9.449120490764898,1.3075489679612296e-07,3.4080441197964068e-09
281.1000540289,-535.14762205,22,-78.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,11.566143555600169,3.751790052330388e-09,9.778804725372519e-11
291.1000540289,-535.143876524,23,-68.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,13.916496605706454,7.278497060721445e-11,1.8970944657946197e-12
301.1000540289,-535.139895357,24,-58.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,16.414716615786553,1.1018590420091909e-12,2.871926268902283e-14
311.1000540289,-535.135727688,25,-48.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,19.02996839779888,1.3707381013219454e-14,3.572742620320483e-16
321.1000540289,-535.131543257,26,-38.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,21.6557384935974,1.6754076580663455e-16,4.366844651514559e-18
331.1000540289,-535.127653179,27,-28.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,24.09679929315037,2.791543820321313e-18,7.275983336084236e-20
341.1000540289,-535.124527534,28,-18.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,26.05817114305395,1.0399550828737516e-19,2.710577494138915e-21
351.1000540289,-535.136016369,29,-8.89994597110001,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,18.848818335316825,1.8574604628200677e-14,4.841353833148331e-16
361.1000540289,-535.13974968,30,1.10005402889999,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,16.506130313416453,9.452192053921154e-13,2.46365438984519e-14
371.1000540289,-535.143332526,31,11.10005402889999,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,14.257860504550989,4.1054734630139246e-11,1.0700658283124174e-12
381.1000540289,-535.146701141,32,21.10005402889999,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,12.144022677792847,1.423188041843276e-09,3.70945009037119e-11
391.1000540289,-535.14976837,33,31.10005402889999,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,10.21930742139484,3.592430517930768e-08,9.363444125156571e-10
401.1000540289,-535.152320069,34,41.10005402889999,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,8.618092124075337,5.270473302099952e-07,1.3737157067067706e-08
411.1000540289,-535.154071414,35,51.10005402889999,393.4699791,33.469979100000046,sar_2d_29_tot_ener.txt,7.519106544331301,3.3299987408558137e-06,8.679432209256731e-08
53.4408550754,-535.154931446,0,53.44085507540001,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,6.979428316393525,8.233633555069193e-06,2.1460447837502312e-07
63.4408550754,-535.154315559,1,63.44085507540001,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,7.365903243794934,4.305765439329309e-06,1.122270671790546e-07
73.4408550754,-535.152593826,2,73.44085507540001,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,8.446307012964466,7.030601544855203e-07,1.832482059232964e-08
83.4408550754,-535.149824066,3,83.44085507540001,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,10.184357653728432,3.809331401361875e-08,9.928782631376056e-10
93.4408550754,-535.146328202,4,93.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,12.378045433544813,9.611257907485648e-10,2.5051139038048187e-11
103.4408550754,-535.142457321,5,103.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,14.807059933707375,1.634104147846788e-11,4.259189650761358e-13
113.4408550754,-535.138653255,6,113.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,17.194147388455864,2.9807287394201313e-13,7.76908192503743e-15
123.4408550754,-535.136845626,7,123.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,18.328451711458637,4.4463007022756557e-14,1.1589003038918304e-15
133.4408550754,-535.137180718,8,133.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,18.118178306796864,6.326737862580305e-14,1.6490244188468075e-15
143.4408550754,-535.140207398,9,143.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,16.21890793199177,1.5302758288065188e-12,3.988567669601241e-14
153.4408550754,-535.144048346,10,153.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,13.808676672883504,8.721414126885286e-11,2.273181720894604e-12
163.4408550754,-535.147868653,11,163.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,11.411397836751638,4.863718759980735e-09,1.2676976944229676e-10
173.4408550754,-535.151231727,12,173.4408550754,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,9.301037040029165,1.676233542760349e-07,4.368997268008469e-09
183.4408550754,-535.153920575,13,-176.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,7.613759445853104,2.841128360691619e-06,7.405222320919594e-08
193.4408550754,-535.155816334,14,-166.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,6.424152712981421,2.0897842553627243e-05,5.446891181625883e-07
203.4408550754,-535.157049701,15,-156.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,5.650203235528335,7.654414859339897e-05,1.9950750748960916e-06
213.4408550754,-535.158262826,16,-146.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,4.888955804851129,0.0002744538268432,7.153466322466045e-06
223.4408550754,-535.159208316,17,-136.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,4.29565187231935,0.0007424757512296,1.9352163322914933e-05
233.4408550754,-535.159101181,18,-126.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,4.36288009982103,0.0006632962205684,1.7288398672487375e-05
243.4408550754,-535.157811056,19,-116.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,5.172445759945584,0.0001705890402766,4.446296007734813e-06
253.4408550754,-535.155821442,20,-106.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,6.42094739452812,2.1010504420541063e-05,5.476255788418361e-07
263.4408550754,-535.153189169,21,-96.5591449246,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,8.072723640193471,1.3156559940243543e-06,3.429174573171739e-08
273.4408550754,-535.150048646,22,-86.55914492459999,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,10.043431576052338,4.8251551559952855e-08,1.2576463336692902e-09
283.4408550754,-535.146591312,23,-76.55914492459999,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,12.212941415774552,1.2678154000772383e-09,3.3044810749670346e-11
293.4408550754,-535.142858778,24,-66.55914492459999,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,14.555141862833477,2.4934361683620117e-11,6.49898449686651e-13
303.4408550754,-535.138900242,25,-56.55914492459999,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,17.03916070602072,3.865697977187431e-13,1.0075698564929866e-14
313.4408550754,-535.135022451,26,-46.55914492459999,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,19.472511296664077,6.524821641395944e-15,1.7006537095396288e-16
323.4408550754,-535.131623235,27,-36.55914492459999,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,21.60555154086658,1.8225562284642879e-16,4.7503781423199495e-18
333.4408550754,-535.129002164,28,-26.55914492459999,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,23.250298425406665,1.1548021643372628e-17,3.009919186303444e-19
343.4408550754,-535.138752238,29,-16.55914492459999,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,17.132034618163615,3.308039396892411e-13,8.622196560800864e-15
353.4408550754,-535.142130274,30,-6.559144924599991,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,15.012285024676762,1.1581807515961235e-11,3.018725261427906e-13
363.4408550754,-535.145249379,31,3.440855075400009,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,13.055017086778424,3.0875682933201967e-10,8.047552500406034e-12
373.4408550754,-535.148085119,32,13.440855075400007,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,11.275563370963118,6.1083205244152305e-09,1.5920953138393123e-10
383.4408550754,-535.150651138,33,23.44085507540001,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,9.665362138052842,9.097649004444969e-08,2.3712449746271873e-09
393.4408550754,-535.152820664,34,33.44085507540001,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,8.30396401889923,8.926623415171498e-07,2.3266682308003782e-08
403.4408550754,-535.154352783,35,43.44085507540001,403.4699791,43.469979100000046,sar_2d_30_tot_ener.txt,7.342544831110408,4.477819874013071e-06,1.1671155777005078e-07
47.6602892752,-535.155050953,0,47.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,6.904436541670297,9.337312919186542e-06,2.4337118661452897e-07
57.6602892752,-535.154589369,1,57.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,7.194084874748299,5.744040097836201e-06,1.497147912542721e-07
67.6602892752,-535.153137658,2,67.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,8.105047280732444,1.2462209938880247e-06,3.2481966138593213e-08
77.6602892752,-535.150794591,3,77.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,9.575344021430238,1.0580495826948274e-07,2.757739669496697e-09
87.6602892752,-535.147788004,4,87.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,11.46200584838104,4.467877731587942e-09,1.1645242208289584e-10
97.6602892752,-535.144551844,5,97.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,13.492726907707477,1.4816702361641188e-10,3.861880250427611e-12
107.6602892752,-535.142790211,6,107.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,14.598168304919133,2.3198192047474443e-11,6.046462804416154e-13
117.6602892752,-535.142084796,7,117.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,15.040822900573572,1.1040453931100002e-11,2.877624855491007e-13
127.6602892752,-535.142709163,8,127.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,14.649026692820398,2.13012244942616e-11,5.552030146551572e-13
137.6602892752,-535.145434611,9,137.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,12.938782251868314,3.752251155117579e-10,9.780006560776785e-12
147.6602892752,-535.148995457,10,147.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,10.704317651467331,1.592449707691404e-08,4.1506199732093837e-10
157.6602892752,-535.152567979,11,157.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,8.46252625038567,6.841904609934549e-07,1.7832993903435028e-08
167.6602892752,-535.155679242,12,167.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,6.510179241748186,1.808974402893759e-05,4.7149779684787247e-07
177.6602892752,-535.158085073,13,177.6602892752,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,5.000497496384725,0.0002276212728224,5.93280526688432e-06
187.6602892752,-535.159688465,14,-172.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,3.994353825853492,0.0012307599792042,3.207898451824554e-05
197.6602892752,-535.16055985,15,-162.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,3.447551482863182,0.0030797158028526,8.027085478046194e-05
207.6602892752,-535.160971191,16,-152.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,3.189431108307709,0.004748401667617,0.0001237641019822472
217.6602892752,-535.161616528,17,-142.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,2.784476026932957,0.0093659347908532,0.0002441171976919054
227.6602892752,-535.161744665,18,-132.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,2.704068845433532,0.0107183158568167,0.0002793661593179266
237.6602892752,-535.160932885,19,-122.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,3.21346848626807,0.0045607532977667,0.0001188731652821491
247.6602892752,-535.159203774,20,-112.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,4.298502020314098,0.0007389345694149,1.925986464686966e-05
257.6602892752,-535.156841368,21,-102.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,5.780934166804022,6.147187799296614e-05,1.6022258245014521e-06
267.6602892752,-535.154069768,22,-92.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,7.520139424917333,3.324234338461429e-06,8.664407657086455e-08
277.6602892752,-535.150962611,23,-82.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,9.469909879650949,1.2627378702225e-07,3.2912468128563674e-09
287.6602892752,-535.147517093,24,-72.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,11.632005067439108,3.3593821294254087e-09,8.756018162890608e-11
297.6602892752,-535.143896087,25,-62.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,13.904220637851855,7.429927375794269e-11,1.936563824685824e-12
307.6602892752,-535.140369683,26,-52.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,16.117072557011458,1.8153286263838525e-12,4.7315398522260316e-14
317.6602892752,-535.137236604,27,-42.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,18.083109312307155,6.710070376815417e-14,1.7489376269236527e-15
327.6602892752,-535.13482507,28,-32.3397107248,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,19.596369744164765,5.300778170273004e-15,1.3816144799312575e-16
337.6602892752,-535.142315113,29,-22.339710724799943,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,14.896296801021483,1.406928469696502e-11,3.6670705385509466e-13
347.6602892752,-535.145212979,30,-12.339710724799945,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,13.077858431631428,2.9715086345443074e-10,7.74505030176679e-12
357.6602892752,-535.147751479,31,-2.339710724799943,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,11.484925631873509,4.299367432758349e-09,1.1206030716312512e-10
367.6602892752,-535.149926223,32,7.660289275200057,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,10.120253168383718,4.241777746268871e-08,1.10559268217659e-09
377.6602892752,-535.151812622,33,17.660289275200057,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,8.936519924139603,3.089439954097382e-07,8.052430866465155e-09
387.6602892752,-535.15342119,34,27.660289275200057,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,7.92712826453406,1.679602019573578e-06,4.3777769908924975e-08
397.6602892752,-535.154615472,35,37.66028927520006,413.4699791,53.469979100000046,sar_2d_31_tot_ener.txt,7.177704994888458,5.904049076873202e-06,1.538853246223031e-07
43.3945130396,-535.15486269,0,43.39451303959999,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,7.022573357799645,7.658805160663143e-06,1.9962193793141627e-07
53.3945130396,-535.154498092,1,53.39451303959999,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,7.251362056950375,5.217853698716453e-06,1.3600007381441194e-07
63.3945130396,-535.153335228,2,63.39451303959999,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,7.981070233982632,1.534300672599256e-06,3.999058171721651e-08
73.3945130396,-535.151452131,3,73.39451303959999,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,9.162731441883626,2.1139176909205281e-07,5.509793463038335e-09
83.3945130396,-535.149077283,4,83.39451303959999,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,10.652971061221784,1.7356851329300853e-08,4.523954097354935e-10
93.3945130396,-535.147321336,5,93.3945130396,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,11.754844439558877,2.733837989284508e-09,7.125576718082317e-11
103.3945130396,-535.146810944,6,103.3945130396,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,12.07512025502761,1.597558108189146e-09,4.163934697708796e-11
113.3945130396,-535.146861606,7,113.3945130396,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,12.043329370033783,1.6850618449615911e-09,4.392007682258302e-11
123.3945130396,-535.147824045,8,123.3945130396,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,11.439389779401028,4.640627886472649e-09,1.2095504618321328e-10
133.3945130396,-535.150266777,9,133.39451303960004,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,9.906552306981188,6.070518262376684e-08,1.5822423920740687e-09
143.3945130396,-535.153411117,10,143.39451303960004,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,7.933449167464755,1.6618878224655763e-06,4.331606050629379e-08
153.3945130396,-535.156486755,11,153.39451303960004,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,6.003457183915842,4.2322548654826594e-05,1.1031106032134156e-06
163.3945130396,-535.159169019,12,163.39451303960004,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,4.320311112083907,0.0007123909431123,1.8568021727367378e-05
173.3945130396,-535.161214718,13,173.39451303960004,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,3.03661560866282,0.0061358006339635,0.0001599257831500381
183.3945130396,-535.162467704,14,-176.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,2.2503550228395204,0.0229430018939984,0.0005979949096456135
193.3945130396,-535.162965817,15,-166.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,1.9377843962577,0.0387572752465929,0.0010101839949400524
203.3945130396,-535.162946087,16,-156.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,1.950165158156309,0.0379606848167172,0.000989421366564788
213.3945130396,-535.163123517,17,-146.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,1.8388261521795213,0.0457554497325118,0.0011925870099738446
223.3945130396,-535.163506613,18,-136.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,1.598429782759107,0.0684806643324812,0.0017849054308227196
233.3945130396,-535.163269467,19,-126.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,1.747241144491401,0.053353280510245,0.0013906196889765753
243.3945130396,-535.162224694,20,-116.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,2.4028461001642887,0.0177649007963809,0.00046303096236826837
253.3945130396,-535.160482902,21,-106.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,3.495837081877604,0.0028401109711512,7.40257055909214e-05
263.3945130396,-535.158213039,22,-96.6054869604,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,4.920197619083343,0.0002604414468564,6.788242454079477e-06
273.3945130396,-535.155568416,23,-86.60548696040001,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,6.579723606693791,1.6097943493538988e-05,4.1958276904545813e-07
283.3945130396,-535.152519857,24,-76.60548696040001,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,8.492723261263915,6.503976255493412e-07,1.695220490854077e-08
293.3945130396,-535.149220934,25,-66.60548696040001,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,10.562828697753178,2.0190092022153e-08,5.262420458450251e-10
303.3945130396,-535.145972251,26,-56.605486960400015,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,12.601408058299764,6.607906989969759e-10,1.7223093829091498e-11
313.3945130396,-535.14312024,27,-46.605486960400015,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,14.391071980726265,3.283376565382929e-11,8.557914442147613e-13
323.3945130396,-535.140898667,28,-36.605486960400015,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,15.785130085435569,3.167891874339826e-12,8.25691086072945e-14
333.3945130396,-535.14590964,29,-26.60548696039996,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,12.64069705396115,6.186463849855578e-10,1.6124628799721174e-11
343.3945130396,-535.148203421,30,-16.605486960399958,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,11.201327745220851,6.9183312746572135e-09,1.8032195196607132e-10
353.3945130396,-535.150088059,31,-6.605486960399958,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,10.018699545102518,5.0295391745925546e-08,1.310917742222873e-09
363.3945130396,-535.151582792,32,3.3945130396000422,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,9.080740426528044,2.425589442921552e-07,6.322146275621664e-09
373.3945130396,-535.152755307,33,13.394513039600042,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,8.34497615561624,8.333174754300783e-07,2.171989571060771e-08
383.3945130396,-535.153719319,34,23.39451303960004,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,7.740049492603991,2.2987431991189084e-06,5.991529521754378e-08
393.3945130396,-535.154539123,35,33.39451303960004,423.4699791,63.469979100000046,sar_2d_32_tot_ener.txt,7.22561471577934,5.4481423752989015e-06,1.4200240328208954e-07
39.0059215328,-535.15414828,0,39.005921532800016,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,7.470872401120298,3.610621106283619e-06,9.410856749226961e-08
49.0059215328,-535.153868522,1,49.005921532800016,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,7.646423196497162,2.6896502174115606e-06,7.010404070794534e-08
59.0059215328,-535.153018004,2,59.005921532800016,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,8.18013129930025,1.0987464524144656e-06,2.863813499953994e-08
69.0059215328,-535.151670738,3,69.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,9.025553478322726,2.660848541779208e-07,6.935334315332777e-09
79.0059215328,-535.150037791,4,79.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,10.05024319133867,4.770337691010634e-08,1.2433585063082711e-09
89.0059215328,-535.149959736,5,89.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,10.099223443342552,4.394077853965924e-08,1.1452887470429494e-09
99.0059215328,-535.150157484,6,99.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,9.97513469987483,5.4108379718710767e-08,1.4103008747702302e-09
109.0059215328,-535.150599931,7,109.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,9.697495015660266,8.62026981948147e-08,2.2468190935250204e-09
119.0059215328,-535.151566576,8,119.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,9.09091612012646,2.3845391332124045e-07,6.21515122606859e-09
129.0059215328,-535.153641134,9,129.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,7.789111320761527,2.1171403732631327e-06,5.5181931818074226e-08
139.0059215328,-535.156221598,10,139.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,6.169845713478332,3.201549889825855e-05,8.344638360480404e-07
149.0059215328,-535.158872832,11,149.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,4.506171260661777,0.0005215813679551,1.359469019983542e-05
159.0059215328,-535.161129156,12,159.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,3.090306574265354,0.0056073566489981,0.00014615222315548411
169.0059215328,-535.162840909,13,169.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,2.016165349620543,0.0339823878737279,0.0008857295597141497
179.0059215328,-535.163893855,14,179.00592153280002,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,1.3554317590359517,0.1029409962940161,0.00268309230248429
189.0059215328,-535.164229427,15,-170.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,1.1448571498017397,0.1465510047061415,0.0038197597342589954
199.0059215328,-535.164017011,16,-160.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,1.278150202202007,0.1171889918083827,0.003054457341358019
209.0059215328,-535.163710955,17,-150.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,1.470203241776202,0.0849139550737824,0.002213228814895452
219.0059215328,-535.164125283,18,-140.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,1.2102084964830528,0.1313352568781934,0.0034231708401986924
229.0059215328,-535.16450184,19,-130.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,0.9739154114937044,0.195216842151217,0.005088204168873663
239.0059215328,-535.164225361,20,-120.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,1.1474086033067368,0.1459251353137886,0.003803446842316641
249.0059215328,-535.163293403,21,-110.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,1.7322210776917442,0.054714573774166,0.001426100941435198
259.0059215328,-535.161730516,22,-100.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,2.7129474769689432,0.0105598707273154,0.00027523638670413875
269.0059215328,-535.159676788,23,-90.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,4.001681254037012,0.0012157252718109,3.16871143292117e-05
279.0059215328,-535.157221027,24,-80.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,5.542694547394572,9.16706810087688e-05,2.3893386253579315e-06
289.0059215328,-535.154365947,25,-70.99407846719998,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,7.3342842964335055,4.540297333388803e-06,1.1833999344062674e-07
299.0059215328,-535.151485231,26,-60.994078467199984,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,9.141960878296729,2.188865701880765e-07,5.7051407382090224e-09
309.0059215328,-535.148960198,27,-50.994078467199984,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,10.726443007949031,1.5344323156800855e-08,3.9994012911294327e-10
319.0059215328,-535.146964637,28,-40.994078467199984,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,11.9786764414303,1.878081912911385e-09,4.89510234540097e-11
329.0059215328,-535.148845672,29,-30.994078467199984,433.4699791,73.46997910000005,sar_2d_33_tot_ener.txt,10.79830915800678,1.3601735579420817e-08,3.545206802675185e-10
