phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file,deltaE_kcal,boltzmann_weight,population
310.4686412412,-688.981708189,21,-49.531358758800025,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,11.036058064989254,9.128466539121913e-09,2.453391856720202e-10
320.4686412412,-688.978010538,22,-39.531358758800025,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,13.356369098987713,1.8624566279124664e-10,5.0055898269793586e-12
330.4686412412,-688.973945564,23,-29.531358758800025,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,15.907178795561594,2.5814261302341893e-12,6.937912101116724e-14
340.4686412412,-688.969660857,24,-19.531358758800025,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,18.595873031382435,2.8391374906911824e-14,7.630544264930616e-16
350.4686412412,-688.965276505,25,-9.531358758800025,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,21.347095448725884,2.8116568009446524e-16,7.556686404848372e-18
360.4686412412,-688.961038256,26,0.4686412411999754,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,24.00663684937693,3.2473300592230137e-18,8.727613876039723e-20
370.4686412412,-688.957105133,27,10.468641241199975,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,26.474708794299517,5.170983752725533e-20,1.38976786252093e-21
380.4686412412,-688.953617313,28,20.468641241199975,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,28.66334888792635,1.3157755473364318e-21,3.5363146693609806e-23
390.4686412412,-688.950655589,29,30.468641241199975,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,30.521858757291966,5.824858072130984e-23,1.5655049289463395e-24
400.4686412412,-688.948399194,30,40.468641241199975,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,31.937767996889253,5.417722805027048e-24,1.4560821310847743e-25
410.4686412412,-688.974057368,31,50.468641241199975,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,15.837020726348685,2.9038140294578732e-12,7.80437071524514e-14
420.4686412412,-688.978134104,32,60.468641241199975,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,13.278830263350692,2.12115322890451e-10,5.700869950442599e-12
430.4686412412,-688.981772452,33,70.46864124119998,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,10.99573242365347,9.767298279259056e-09,2.62508603803202e-10
440.4686412412,-688.984661299,34,80.46864124119998,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,9.18295356221175,2.0434149340033567e-07,5.491938363906764e-09
450.4686412412,-688.986503695,35,90.46864124119998,383.4699791,23.469979100000046,pmp_2d_28_tot_ener.txt,8.026832617333778,1.4209319121835876e-06,3.818935817275192e-08
90.3232113383,-688.986854726,0,90.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,7.806557339143162,2.0560822900770313e-06,5.525983499641377e-08
100.3232113383,-688.986129412,1,100.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,8.261698745817238,9.582455892948817e-07,2.5754072882215513e-08
110.3232113383,-688.984083748,2,110.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,9.545372286424984,1.1126023630925215e-07,2.990260812898172e-09
120.3232113383,-688.981033525,3,120.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,11.45941611670356,4.487328463642948e-09,1.2060267805056093e-10
130.3232113383,-688.977409964,4,130.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,13.733234973845796,9.897945338577976e-11,2.660199102210301e-12
140.3232113383,-688.973626024,5,140.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,16.107693172860987,1.8441149828971466e-12,4.956294315705274e-14
150.3232113383,-688.969694529,6,150.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,18.5747435323913,2.941568366679379e-14,7.905840313778632e-16
160.3232113383,-688.965677769,7,160.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,21.095298487183797,4.2893610563547354e-16,1.1528205138390908e-17
170.3232113383,-688.962707848,8,170.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,22.958952051671908,1.8825609103915984e-17,5.059622651340513e-19
180.3232113383,-688.960304521,9,-179.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,24.467062513307308,1.5000760159166606e-18,4.03164569442047e-20
190.3232113383,-688.961222958,10,-169.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,23.890734594537854,3.944205011641627e-18,1.0600554228166561e-19
200.3232113383,-688.964014585,11,-159.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,22.138962204185592,7.449022689552674e-17,2.0020198933467845e-18
210.3232113383,-688.968389842,12,-149.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,19.39344698550553,7.450163521629521e-15,2.0023265065238421e-16
220.3232113383,-688.972550908,13,-139.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,16.782338648533926,5.947287356776902e-13,1.5984093613268596e-14
230.3232113383,-688.97655042,14,-129.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,14.272606977188428,4.0051673388633895e-11,1.076439826104064e-12
240.3232113383,-688.980402794,15,-119.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,11.855205794749747,2.3102609515950277e-09,6.2091210843033e-11
250.3232113383,-688.983763049,16,-109.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,9.746613947218101,7.938500152592564e-08,2.1335732070083414e-09
260.3232113383,-688.986136912,17,-99.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,8.256992424738451,9.658402787802985e-07,2.5958189852552052e-08
270.3232113383,-688.987208491,18,-89.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,7.584566450073653,2.9837162072311197e-06,8.019118013099561e-08
280.3232113383,-688.986828271,19,-79.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,7.823158102284787,1.9996182246148713e-06,5.374229119200273e-08
290.3232113383,-688.985039935,20,-69.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,8.945355884982664,3.0439877074193324e-07,8.181105360175159e-09
300.3232113383,-688.982121168,21,-59.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,10.776909829870451,1.4098841111591742e-08,3.7892434423819953e-10
310.3232113383,-688.978461011,22,-49.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,13.073693023706019,2.9923434140274525e-10,8.042304732149967e-12
320.3232113383,-688.974366559,23,-39.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,15.643000444546722,4.020773915687983e-12,1.0806342927572134e-13
330.3232113383,-688.969995655,24,-29.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,18.385784114481154,4.038620431236855e-14,1.0854307715229278e-15
340.3232113383,-688.965529154,25,-19.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,21.188555807626965,3.6682257090964206e-16,9.858824639099281e-18
350.3232113383,-688.961214998,26,-9.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,23.895729569989648,3.9112962911041345e-18,1.0512107842746023e-19
360.3232113383,-688.957194445,27,0.32321133829998416,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,26.41866466815759,5.68068196028805e-20,1.5267557592787844e-21
370.3232113383,-688.953672126,28,10.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,28.628953211115594,1.3939222290776708e-21,3.746343847637514e-23
380.3232113383,-688.950700847,29,20.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,30.49345893351761,6.109057206337582e-23,1.6418870724927046e-24
390.3232113383,-688.968957565,30,30.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,19.037195424386915,1.3542215003328842e-14,3.639643073536099e-16
400.3232113383,-688.973261294,31,40.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,16.336564703313726,1.2561992555376775e-12,3.376195783536911e-14
410.3232113383,-688.977372264,32,50.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,13.756892081020073,9.512862175356735e-11,2.5567030886402135e-12
420.3232113383,-688.981136208,33,60.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,11.394981561441845,4.9995102575162895e-09,1.3436821727737255e-10
430.3232113383,-688.984195034,34,70.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,9.475539267106374,1.250870301135868e-07,3.361873538636081e-09
440.3232113383,-688.986183585,35,80.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt,8.227704675031733,1.0144741794123943e-06,2.726528798628526e-08
81.1330363141,-688.986904245,0,81.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,7.775483697526318,2.166093367137267e-06,5.82165230606345e-08
91.1330363141,-688.986130079,1,91.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,8.26128019700135,9.58918584049721e-07,2.577216047495699e-08
101.1330363141,-688.983915072,2,101.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,9.651218074488947,9.316073681321809e-08,2.503813669952816e-09
111.1330363141,-688.980623838,3,111.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,11.71649859057896,2.9154604068802918e-09,7.83567184058311e-11
121.1330363141,-688.976821426,4,121.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,14.10254814464737,5.327285418903215e-11,1.4317759296315105e-12
131.1330363141,-688.972920533,5,131.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,16.55039545923048,8.775786415188055e-13,2.35860457340398e-14
141.1330363141,-688.968988617,6,141.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,19.017710000166424,1.3992152917948564e-14,3.76056962905633e-16
151.1330363141,-688.965054458,7,151.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,21.486432044877603,2.225654233882171e-16,5.981729735087144e-18
161.1330363141,-688.961230285,8,161.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,23.886136832591447,3.9747414238388745e-18,1.0682624732228883e-19
171.1330363141,-688.959999759,9,171.13303631409997,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,24.658303555648594,1.0884213366840406e-18,2.9252712190562584e-20
181.1330363141,-688.963074603,10,-178.86696368590003,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,22.728809814560712,2.769517999790605e-17,7.443433000062121e-19
191.1330363141,-688.966095587,11,-168.86696368590003,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,20.833113733729903,6.658712295200293e-16,1.7896138909283353e-17
201.1330363141,-688.969719661,12,-158.86696368590003,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,18.558972964278897,3.020421604272859e-14,8.117768451060796e-16
211.1330363141,-688.973888146,13,-148.86696368590003,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,15.943209134529086,2.4300328371487987e-12,6.5310233089785e-14
221.1330363141,-688.977849599,14,-138.86696368590003,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,13.457359846230851,1.5722294565244516e-10,4.225567272445476e-12
231.1330363141,-688.981506678,15,-128.86696368590003,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,11.1625081266046,7.38381592780331e-09,1.9844947441233782e-10
241.1330363141,-688.984629729,16,-118.86696368590003,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,9.202764036326538,1.9766279443210495e-07,5.312439807474316e-09
251.1330363141,-688.986736723,17,-108.86696368590003,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,7.880605339610746,1.8159238752648316e-06,4.880527116909476e-08
261.1330363141,-688.987585532,18,-98.86696368589998,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,7.347969650500511,4.437258400585217e-06,1.1925698121917264e-07
271.1330363141,-688.987114498,19,-88.86696368589998,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,7.643547948103542,2.7026535644537e-06,7.263726298551294e-08
281.1330363141,-688.985402052,20,-78.86696368589998,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,8.718124036780706,4.456335452836028e-07,1.1976970133970745e-08
291.1330363141,-688.982605504,21,-68.86696368589998,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,10.472984401271482,2.3474076517993288e-08,6.308957580821833e-10
301.1330363141,-688.978999614,22,-58.866963685899975,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,12.735714538484071,5.275014677132323e-10,1.4177275008339871e-11
311.1330363141,-688.974904853,23,-48.866963685899975,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,15.305215859770513,7.085665382027887e-12,1.9043629807053716e-13
321.1330363141,-688.970528153,24,-38.866963685899975,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,18.05163657460507,7.073827919891641e-14,1.9011815117165952e-15
331.1330363141,-688.966069823,25,-28.866963685899975,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,20.849280887844852,6.480562780603363e-16,1.741733935788268e-17
341.1330363141,-688.961708661,26,-18.86696368589992,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,23.58595136049944,6.5764190487292384e-18,1.7674965309216047e-19
351.1330363141,-688.957642546,27,-8.866963685899918,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,26.137477045373284,9.104192373530851e-20,2.4468678649922857e-21
361.1330363141,-688.954118881,28,1.1330363141000817,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,28.348610216068465,2.230818285917784e-21,5.995608783838164e-23
371.1330363141,-688.951187814,29,11.133036314100082,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,30.1878825274741,1.0199573310791865e-22,2.741265468353739e-24
381.1330363141,-688.969150633,30,21.13303631410008,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,18.916043425232978,1.6593848176972633e-14,4.459808426153482e-16
391.1330363141,-688.973373784,31,31.13303631410008,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,16.26597616258833,1.414103577643148e-12,3.8005837969389406e-14
401.1330363141,-688.977417534,32,41.13303631410008,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,13.728484727140323,9.977127778101696e-11,2.6814803931577092e-12
411.1330363141,-688.981121526,33,51.13303631410008,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,11.404194655485462,4.922841617369437e-09,1.3230764974835804e-10
421.1330363141,-688.984146459,34,61.13303631410008,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,9.506020539766418,1.1885217482019978e-07,3.1943038472857537e-09
431.1330363141,-688.986180423,35,71.13303631410008,403.4699791,43.469979100000046,pmp_2d_30_tot_ener.txt,8.229688860050143,1.0111033489448646e-06,2.7174692616471735e-08
72.4986355934,-688.987086322,0,72.4986355934,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,7.661228655043414,2.6236762924956603e-06,7.051464803088256e-08
82.4986355934,-688.986294283,1,82.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,8.158240631305446,1.1398416128427087e-06,3.063469772183797e-08
92.4986355934,-688.983996249,2,92.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,9.600278737865528,1.0147088651398357e-07,2.7271595464656634e-09
102.4986355934,-688.980603611,3,102.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,11.729191224740932,2.854044596414116e-09,7.670609013627641e-11
112.4986355934,-688.976687015,4,112.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,14.186892320542347,4.624475713912155e-11,1.242886853940726e-12
122.4986355934,-688.972664018,5,122.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,16.71136105191138,6.699232240664513e-13,1.8005041432845903e-14
132.4986355934,-688.96868018,6,132.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,19.21125713983489,1.0113194623132981e-14,2.718050093899744e-16
142.4986355934,-688.96484779,7,142.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,21.61611817287066,1.7905370151060231e-16,4.812296691005646e-18
152.4986355934,-688.961148476,8,152.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,23.937472755217414,3.646795700409576e-18,9.801228756399353e-20
162.4986355934,-688.96195816,9,162.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,23.429388374242194,8.551518849049957e-18,2.2983298034706507e-19
172.4986355934,-688.965672594,10,172.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,21.09854584868393,4.2660599134909013e-16,1.1465580343843648e-17
182.4986355934,-688.969109215,11,-177.50136440660003,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,18.94203361264182,1.5885966850587718e-14,4.269556287501933e-16
192.4986355934,-688.972613025,12,-167.50136440660003,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,16.743359642556054,6.349134715924759e-13,1.7064109664543625e-14
202.4986355934,-688.976222385,13,-157.50136440660003,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,14.478452047453493,2.8357349176529908e-11,7.621399415740428e-13
212.4986355934,-688.980062544,14,-147.50136440660003,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,12.068715893292067,1.6148126573988753e-09,4.3400150581832564e-11
222.4986355934,-688.983551282,15,-137.50136440660003,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,9.879499745996238,6.352331492758327e-08,1.70727014101754e-09
232.4986355934,-688.986343033,16,-127.50136440660003,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,8.127649544436007,1.1998574550657343e-06,3.22477000585737e-08
242.4986355934,-688.988086897,17,-117.50136440660003,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,7.03335836307416,7.521497357406955e-06,2.0214983850704667e-07
252.4986355934,-688.988631811,18,-107.50136440660003,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,6.691419665566304,1.3347548300646454e-05,3.587323913347614e-07
262.4986355934,-688.987917325,19,-97.50136440659998,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,7.139766399602009,6.291984649836813e-06,1.6910511569890726e-07
272.4986355934,-688.986073938,20,-87.50136440659998,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,8.296509206355516,9.038948925569724e-07,2.4293328558813715e-08
282.4986355934,-688.983282765,21,-77.50136440659998,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,10.047996707423142,4.788347422162297e-08,1.2869294664479524e-09
292.4986355934,-688.979719477,22,-67.50136440659998,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,12.283993686019539,1.1253704662086578e-09,3.024576719164183e-11
302.4986355934,-688.975691755,23,-57.501364406599976,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,14.811427399686755,1.6221764758334306e-11,4.359806259809813e-13
312.4986355934,-688.971427387,24,-47.501364406599976,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,17.48735872031439,1.8227303015896036e-13,4.89882025612075e-15
322.4986355934,-688.96703619,25,-37.501364406599976,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,20.24287643995479,1.792128862043281e-15,4.8165749827606476e-17
332.4986355934,-688.962664003,26,-27.501364406600032,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,22.986465204590917,1.797654056064242e-17,4.831424646677068e-19
342.4986355934,-688.958615884,27,-17.501364406600032,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,25.526698228972634,2.5362064309584997e-19,6.816378389522505e-21
352.4986355934,-688.955087114,28,-7.5013644066000325,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,27.74103483554126,6.181213073366145e-21,1.6612798824267475e-22
362.4986355934,-688.952278293,29,2.4986355933999675,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,29.503596623830582,3.214208046274779e-22,8.63859424005035e-24
372.4986355934,-688.970191198,30,12.498635593399968,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,18.263079029466816,4.961601101986937e-14,1.3334936035247442e-15
382.4986355934,-688.974224874,31,22.498635593399968,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,15.731909124381003,3.4637059761592065e-12,9.309151761210836e-14
392.4986355934,-688.978048262,32,32.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,13.332696931602648,1.937898316653196e-10,5.208348991424442e-12
402.4986355934,-688.981482704,33,42.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,11.177552038726112,7.1998193221071375e-09,1.9350433086446468e-10
412.4986355934,-688.984338272,34,52.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,9.385656065092036,1.4544233590802761e-07,3.908948354138822e-09
422.4986355934,-688.98633493,35,62.49863559339997,413.4699791,53.469979100000046,pmp_2d_31_tot_ener.txt,8.132734253721026,1.189667288058518e-06,3.197382631814886e-08
64.0447047947,-688.98721554,0,64.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,7.580143135842331,3.005936702357533e-06,8.078838428967654e-08
74.0447047947,-688.986488046,1,74.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,8.036652513113482,1.3977182048943217e-06,3.756546016990894e-08
84.0447047947,-688.984311312,2,84.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,9.402573720448387,1.4137303571893745e-07,3.799580719348499e-09
94.0447047947,-688.981045744,3,94.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,11.451748578486294,4.54541505831381e-09,1.2216382939771596e-10
104.0447047947,-688.977206428,4,104.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,13.860955742119598,7.98918345626204e-11,2.1471949915612515e-12
114.0447047947,-688.973158108,5,114.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,16.40131489592717,1.1269093728694848e-12,3.028712727171382e-14
124.0447047947,-688.969163413,6,124.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,18.90802385414269,1.6818577046702593e-14,4.52020717731311e-16
134.0447047947,-688.965408414,7,134.0447047947,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,21.264321301553295,3.2304425987019855e-16,8.682226671140181e-18
144.0447047947,-688.962125025,8,144.0447047947,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,23.32467900587394,1.0193479549612695e-17,2.739627692283717e-19
154.0447047947,-688.965456296,9,154.0447047947,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,21.2342748929256,3.3974289637714007e-16,9.131023833827725e-18
164.0447047947,-688.969108633,10,164.0447047947,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,18.942398823145776,1.58762380306771e-14,4.2669415430164366e-16
174.0447047947,-688.973051475,11,174.0447047947,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,16.468228113651296,1.0072649435955726e-12,2.7071530575110404e-14
184.0447047947,-688.976887093,12,-175.9552952053,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,14.061341480053121,5.708531480564973e-11,1.5342406731981315e-12
194.0447047947,-688.980347804,13,-165.9552952053,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,11.889712540775571,2.1803358345143256e-09,5.859930754401653e-11
204.0447047947,-688.983432378,14,-155.9552952053,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,9.954113132513235,5.6050362347338935e-08,1.5064250053372675e-09
214.0447047947,-688.986408918,15,-145.9552952053,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,8.08630608272498,1.28602006226908e-06,3.45634300660236e-08
224.0447047947,-688.988987698,16,-135.9552952053,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,6.4680972014210125,1.9412816729348187e-05,5.217442193129396e-07
234.0447047947,-688.990497256,17,-125.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,5.52083525482702,9.50943300787738e-05,2.555781456125801e-06
244.0447047947,-688.990668736,18,-115.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,5.413229930257476,0.00011390518202270301,3.0613471037558644e-06
254.0447047947,-688.989561225,19,-105.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,6.108203575308228,3.55030483242078e-05,9.54189723696285e-07
264.0447047947,-688.987459255,20,-95.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,7.4272096643798164,3.884986938215583e-06,1.0441398099925891e-07
274.0447047947,-688.984589931,21,-85.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,9.227737658365811,1.8955359396596456e-07,5.09449469804245e-09
284.0447047947,-688.981096276,22,-75.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,11.420039269717464,4.793727032022078e-09,1.2883753052387013e-10
294.0447047947,-688.977202832,23,-65.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,13.863212266223211,7.959000833272188e-11,2.139083026518667e-12
304.0447047947,-688.973037855,24,-55.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,16.476774792689856,9.92927621554094e-13,2.668619675159263e-14
314.0447047947,-688.968689583,25,-45.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,19.205356668228596,1.0213786366651378e-14,2.745085408466944e-16
324.0447047947,-688.964397482,26,-35.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,21.898690709114017,1.1146370236286993e-16,2.9957292227009085e-18
334.0447047947,-688.960374891,27,-25.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,24.422904671619985,1.6154056231681398e-18,4.3416087293474026e-20
344.0447047947,-688.956892626,28,-15.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,26.608058950100084,4.134562792757093e-20,1.1112165053545052e-21
354.0447047947,-688.95433679,29,-5.95529520529999,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,28.211870254125447,2.805932372523894e-21,7.541301273061256e-23
364.0447047947,-688.971798163,30,4.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,17.254693267539917,2.692871893502389e-13,7.237436809780957e-15
374.0447047947,-688.975509682,31,14.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,14.925679932086968,1.3392660173763808e-11,3.59944830485118e-13
384.0447047947,-688.979003764,32,24.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,12.733110374169978,5.298107510346967e-10,1.423933994412574e-11
394.0447047947,-688.982085012,33,34.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,10.799598062461552,1.3572360304885821e-08,3.647745007967398e-10
404.0447047947,-688.984700927,34,44.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,9.158086616796343,2.13045202274834e-07,5.725861645374054e-09
414.0447047947,-688.98653011,35,54.04470479470001,423.4699791,63.469979100000046,pmp_2d_32_tot_ener.txt,8.010256954591025,1.4609938534460894e-06,3.926607396106744e-08
